timestep,person_id,intervention_type,effect,person_age,person_sex,person_infectious,person_symptomatic,location_id,location_type,location_occupancy,location_capacity
13620,89,capacity_limit,redirected_home,66,0,False,False,2,facility,15,30
13620,113,capacity_limit,redirected_home,34,0,False,False,2,facility,15,30
13620,138,capacity_limit,redirected_home,18,0,False,False,2,facility,15,30
13620,103,capacity_limit,redirected_home,14,1,False,False,14,facility,20,40
13620,152,capacity_limit,redirected_home,57,0,False,False,14,facility,20,40
13620,78,capacity_limit,redirected_home,39,1,False,False,14,facility,20,40
13680,151,capacity_limit,redirected_home,19,1,False,False,2,facility,15,30
13680,138,capacity_limit,redirected_home,18,0,False,False,2,facility,15,30
13680,110,capacity_limit,redirected_home,1,1,False,False,14,facility,20,40
13680,101,capacity_limit,redirected_home,72,1,False,False,14,facility,20,40
13740,153,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
13740,113,capacity_limit,redirected_home,34,0,False,False,2,facility,15,30
13740,20,capacity_limit,redirected_home,32,0,False,False,2,facility,15,30
13740,129,capacity_limit,redirected_home,58,1,False,False,2,facility,15,30
13740,124,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
13740,78,capacity_limit,redirected_home,39,1,False,False,14,facility,20,40
13740,101,capacity_limit,redirected_home,72,1,False,False,14,facility,20,40
13740,40,capacity_limit,redirected_home,6,0,False,False,14,facility,20,40
13800,129,capacity_limit,redirected_home,58,1,False,False,2,facility,15,30
13800,124,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
13800,140,capacity_limit,redirected_home,67,0,False,False,2,facility,15,30
13800,4,capacity_limit,redirected_home,35,0,False,False,2,facility,15,30
13860,140,capacity_limit,redirected_home,67,0,False,False,2,facility,15,30
13860,110,capacity_limit,redirected_home,1,1,False,False,2,facility,15,30
13860,4,capacity_limit,redirected_home,35,0,False,False,2,facility,15,30
13860,25,capacity_limit,redirected_home,47,1,False,False,2,facility,15,30
13920,167,capacity_limit,redirected_home,49,1,False,False,2,facility,15,30
13920,124,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
13920,110,capacity_limit,redirected_home,1,1,False,False,2,facility,15,30
13920,4,capacity_limit,redirected_home,35,0,False,False,2,facility,15,30
13920,25,capacity_limit,redirected_home,47,1,False,False,2,facility,15,30
13980,124,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
13980,23,capacity_limit,redirected_home,23,1,False,False,2,facility,15,30
13980,133,capacity_limit,redirected_home,73,1,False,False,2,facility,15,30
13980,92,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
13980,4,capacity_limit,redirected_home,35,0,False,False,2,facility,15,30
13980,25,capacity_limit,redirected_home,47,1,False,False,2,facility,15,30
13980,75,capacity_limit,redirected_home,22,0,False,False,2,facility,15,30
14040,75,capacity_limit,redirected_home,22,0,False,False,2,facility,15,30
14040,135,capacity_limit,redirected_home,9,1,False,False,2,facility,15,30
14040,143,capacity_limit,redirected_home,30,1,False,False,2,facility,15,30
14160,161,capacity_limit,redirected_home,45,1,False,False,2,facility,15,30
14160,28,capacity_limit,redirected_home,74,0,False,False,2,facility,15,30
14160,110,capacity_limit,redirected_home,1,1,False,False,2,facility,15,30
14160,25,capacity_limit,redirected_home,47,1,False,False,2,facility,15,30
14160,143,capacity_limit,redirected_home,30,1,False,False,2,facility,15,30
14160,80,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
14220,58,capacity_limit,redirected_home,27,0,False,False,2,facility,15,30
14220,90,capacity_limit,redirected_home,70,1,False,False,2,facility,15,30
14220,135,capacity_limit,redirected_home,9,1,False,False,2,facility,15,30
14220,145,capacity_limit,redirected_home,29,1,False,False,2,facility,15,30
14220,49,capacity_limit,redirected_home,73,1,False,False,2,facility,15,30
14220,73,capacity_limit,redirected_home,23,1,False,False,2,facility,15,30
14220,43,capacity_limit,redirected_home,31,0,False,False,2,facility,15,30
14220,138,capacity_limit,redirected_home,18,0,False,False,2,facility,15,30
14220,80,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
14280,33,capacity_limit,redirected_home,10,0,False,False,2,facility,15,30
14280,143,capacity_limit,redirected_home,30,1,False,False,2,facility,15,30
14280,49,capacity_limit,redirected_home,73,1,False,False,2,facility,15,30
14280,146,capacity_limit,redirected_home,42,0,False,False,2,facility,15,30
14280,131,capacity_limit,redirected_home,42,1,False,False,2,facility,15,30
14280,16,capacity_limit,redirected_home,8,0,False,False,2,facility,15,30
14280,73,capacity_limit,redirected_home,23,1,False,False,2,facility,15,30
14280,136,capacity_limit,redirected_home,74,0,False,False,2,facility,15,30
14280,43,capacity_limit,redirected_home,31,0,False,False,2,facility,15,30
14280,138,capacity_limit,redirected_home,18,0,False,False,2,facility,15,30
14280,24,capacity_limit,redirected_home,54,0,False,False,2,facility,15,30
14280,86,capacity_limit,redirected_home,27,1,False,False,2,facility,15,30
14280,74,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
14280,94,capacity_limit,redirected_home,48,1,False,False,2,facility,15,30
14340,73,capacity_limit,redirected_home,23,1,False,False,2,facility,15,30
14340,98,capacity_limit,redirected_home,58,0,False,False,2,facility,15,30
14340,91,capacity_limit,redirected_home,60,0,False,False,2,facility,15,30
14340,136,capacity_limit,redirected_home,74,0,False,False,2,facility,15,30
14340,43,capacity_limit,redirected_home,31,0,False,False,2,facility,15,30
14340,138,capacity_limit,redirected_home,18,0,False,False,2,facility,15,30
14340,24,capacity_limit,redirected_home,54,0,False,False,2,facility,15,30
14340,80,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
14340,86,capacity_limit,redirected_home,27,1,False,False,2,facility,15,30
14340,74,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
14340,15,capacity_limit,redirected_home,48,1,False,False,2,facility,15,30
14340,94,capacity_limit,redirected_home,48,1,False,False,2,facility,15,30
14400,43,capacity_limit,redirected_home,31,0,False,False,2,facility,15,30
14400,76,capacity_limit,redirected_home,23,1,False,False,2,facility,15,30
14400,138,capacity_limit,redirected_home,18,0,False,False,2,facility,15,30
14400,24,capacity_limit,redirected_home,54,0,False,False,2,facility,15,30
14400,80,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
14400,156,capacity_limit,redirected_home,25,1,False,False,2,facility,15,30
14400,139,capacity_limit,redirected_home,18,1,False,False,2,facility,15,30
14400,81,capacity_limit,redirected_home,29,0,False,False,2,facility,15,30
14400,74,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
14400,15,capacity_limit,redirected_home,48,1,False,False,2,facility,15,30
14400,94,capacity_limit,redirected_home,48,1,False,False,2,facility,15,30
14400,129,capacity_limit,redirected_home,58,1,False,False,2,facility,15,30
14400,145,capacity_limit,redirected_home,29,1,False,False,2,facility,15,30
14460,86,capacity_limit,redirected_home,27,1,False,False,2,facility,15,30
14460,176,capacity_limit,redirected_home,17,0,False,False,2,facility,15,30
14460,74,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
14460,15,capacity_limit,redirected_home,48,1,False,False,2,facility,15,30
14460,94,capacity_limit,redirected_home,48,1,False,False,2,facility,15,30
14460,129,capacity_limit,redirected_home,58,1,False,False,2,facility,15,30
14460,145,capacity_limit,redirected_home,29,1,False,False,2,facility,15,30
14460,50,capacity_limit,redirected_home,11,1,False,False,14,facility,20,40
14520,94,capacity_limit,redirected_home,48,1,False,False,2,facility,15,30
14520,129,capacity_limit,redirected_home,58,1,False,False,2,facility,15,30
14520,91,capacity_limit,redirected_home,60,0,False,False,2,facility,15,30
14520,145,capacity_limit,redirected_home,29,1,False,False,2,facility,15,30
14580,129,capacity_limit,redirected_home,58,1,False,False,2,facility,15,30
14580,91,capacity_limit,redirected_home,60,0,False,False,2,facility,15,30
14580,145,capacity_limit,redirected_home,29,1,False,False,2,facility,15,30
14580,67,capacity_limit,redirected_home,63,0,False,False,2,facility,15,30
14640,69,capacity_limit,redirected_home,17,0,False,False,2,facility,15,30
14640,83,capacity_limit,redirected_home,17,0,False,False,2,facility,15,30
14640,67,capacity_limit,redirected_home,63,0,False,False,2,facility,15,30
14640,122,capacity_limit,redirected_home,1,1,False,False,2,facility,15,30
14700,83,capacity_limit,redirected_home,17,0,False,False,2,facility,15,30
14700,67,capacity_limit,redirected_home,63,0,False,False,2,facility,15,30
14700,35,capacity_limit,redirected_home,62,0,False,False,2,facility,15,30
14700,122,capacity_limit,redirected_home,1,1,False,False,2,facility,15,30
14760,67,capacity_limit,redirected_home,63,0,False,False,2,facility,15,30
14760,87,capacity_limit,redirected_home,20,0,False,False,2,facility,15,30
14760,35,capacity_limit,redirected_home,62,0,False,False,2,facility,15,30
14760,122,capacity_limit,redirected_home,1,1,False,False,2,facility,15,30
14820,122,capacity_limit,redirected_home,1,1,False,False,2,facility,15,30
14820,137,capacity_limit,redirected_home,69,1,False,False,2,facility,15,30
14820,147,capacity_limit,redirected_home,44,1,False,False,2,facility,15,30
14820,101,capacity_limit,redirected_home,72,1,False,False,2,facility,15,30
14880,137,capacity_limit,redirected_home,69,1,False,False,2,facility,15,30
14880,147,capacity_limit,redirected_home,44,1,False,False,2,facility,15,30
14880,101,capacity_limit,redirected_home,72,1,False,False,2,facility,15,30
14940,101,capacity_limit,redirected_home,72,1,False,False,2,facility,15,30
15000,82,capacity_limit,redirected_home,31,1,False,False,14,facility,20,40
15120,42,capacity_limit,redirected_home,70,1,False,False,2,facility,15,30
15120,100,capacity_limit,redirected_home,68,0,False,False,14,facility,20,40
15120,25,capacity_limit,redirected_home,47,1,False,False,14,facility,20,40
15180,120,capacity_limit,redirected_home,38,0,False,False,2,facility,15,30
15180,49,capacity_limit,redirected_home,73,1,False,False,14,facility,20,40
15180,162,capacity_limit,redirected_home,30,1,False,False,14,facility,20,40
15180,146,capacity_limit,redirected_home,42,0,False,False,14,facility,20,40
15240,42,capacity_limit,redirected_home,70,1,False,False,2,facility,15,30
15300,120,capacity_limit,redirected_home,38,0,False,False,2,facility,15,30
15300,42,capacity_limit,redirected_home,70,1,False,False,2,facility,15,30
15300,59,capacity_limit,redirected_home,31,1,False,False,2,facility,15,30
15360,59,capacity_limit,redirected_home,31,1,False,False,2,facility,15,30
15420,55,capacity_limit,redirected_home,16,1,False,False,2,facility,15,30
15420,148,capacity_limit,redirected_home,26,0,False,False,2,facility,15,30
15420,42,capacity_limit,redirected_home,70,1,False,False,2,facility,15,30
15420,155,capacity_limit,redirected_home,16,1,False,False,2,facility,15,30
15480,59,capacity_limit,redirected_home,31,1,False,False,2,facility,15,30
15480,155,capacity_limit,redirected_home,16,1,False,False,2,facility,15,30
15480,43,capacity_limit,redirected_home,31,0,False,False,2,facility,15,30
15720,143,capacity_limit,redirected_home,30,1,False,False,14,facility,20,40
15720,30,capacity_limit,redirected_home,57,0,False,False,14,facility,20,40
15720,138,capacity_limit,redirected_home,18,0,False,False,14,facility,20,40
15720,137,capacity_limit,redirected_home,69,1,False,False,14,facility,20,40
15720,119,capacity_limit,redirected_home,36,1,False,False,14,facility,20,40
15780,139,capacity_limit,redirected_home,18,1,False,False,14,facility,20,40
15780,138,capacity_limit,redirected_home,18,0,False,False,14,facility,20,40
15780,137,capacity_limit,redirected_home,69,1,False,False,14,facility,20,40
15780,119,capacity_limit,redirected_home,36,1,False,False,14,facility,20,40
15780,152,capacity_limit,redirected_home,57,0,False,False,14,facility,20,40
15780,87,capacity_limit,redirected_home,20,0,False,False,14,facility,20,40
15840,87,capacity_limit,redirected_home,20,0,False,False,14,facility,20,40
15840,72,capacity_limit,redirected_home,16,0,False,False,14,facility,20,40
15900,47,capacity_limit,redirected_home,72,1,False,False,2,facility,15,30
15900,166,capacity_limit,redirected_home,73,1,False,False,2,facility,15,30
15900,152,capacity_limit,redirected_home,57,0,False,False,14,facility,20,40
15900,72,capacity_limit,redirected_home,16,0,False,False,14,facility,20,40
15900,165,capacity_limit,redirected_home,63,1,False,False,14,facility,20,40
15960,168,capacity_limit,redirected_home,59,1,False,False,2,facility,15,30
15960,157,capacity_limit,redirected_home,27,1,False,False,2,facility,15,30
15960,121,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
15960,66,capacity_limit,redirected_home,60,1,False,False,2,facility,15,30
15960,19,capacity_limit,redirected_home,29,1,False,False,14,facility,20,40
15960,152,capacity_limit,redirected_home,57,0,False,False,14,facility,20,40
15960,87,capacity_limit,redirected_home,20,0,False,False,14,facility,20,40
15960,57,capacity_limit,redirected_home,36,1,False,False,14,facility,20,40
15960,165,capacity_limit,redirected_home,63,1,False,False,14,facility,20,40
16020,66,capacity_limit,redirected_home,60,1,False,False,2,facility,15,30
16020,165,capacity_limit,redirected_home,63,1,False,False,14,facility,20,40
16140,173,capacity_limit,redirected_home,65,0,False,False,2,facility,15,30
16140,166,capacity_limit,redirected_home,73,1,False,False,2,facility,15,30
16140,104,capacity_limit,redirected_home,11,0,False,False,14,facility,20,40
16140,165,capacity_limit,redirected_home,63,1,False,False,14,facility,20,40
16140,44,capacity_limit,redirected_home,26,1,False,False,14,facility,20,40
16140,123,capacity_limit,redirected_home,62,0,False,False,14,facility,20,40
16140,30,capacity_limit,redirected_home,57,0,False,False,14,facility,20,40
16140,40,capacity_limit,redirected_home,6,0,False,False,14,facility,20,40
16200,17,capacity_limit,redirected_home,2,0,False,False,2,facility,15,30
16260,150,capacity_limit,redirected_home,22,0,False,False,2,facility,15,30
16260,137,capacity_limit,redirected_home,69,1,False,False,2,facility,15,30
16260,38,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
16320,121,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
16320,38,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
16320,36,capacity_limit,redirected_home,61,1,False,False,2,facility,15,30
16320,82,capacity_limit,redirected_home,31,1,False,False,2,facility,15,30
16380,17,capacity_limit,redirected_home,2,0,False,False,2,facility,15,30
16500,15,capacity_limit,redirected_home,48,1,False,False,2,facility,15,30
16620,38,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
16680,15,capacity_limit,redirected_home,48,1,False,False,2,facility,15,30
16680,16,capacity_limit,redirected_home,8,0,False,False,2,facility,15,30
16800,17,capacity_limit,redirected_home,2,0,False,False,2,facility,15,30
16800,134,capacity_limit,redirected_home,15,1,False,False,2,facility,15,30
16800,38,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
16860,16,capacity_limit,redirected_home,8,0,False,False,2,facility,15,30
16920,28,capacity_limit,redirected_home,74,0,False,False,2,facility,15,30
16920,16,capacity_limit,redirected_home,8,0,False,False,2,facility,15,30
16920,59,capacity_limit,redirected_home,31,1,False,False,2,facility,15,30
16920,74,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
16980,33,capacity_limit,redirected_home,10,0,False,False,2,facility,15,30
16980,51,capacity_limit,redirected_home,4,0,False,False,2,facility,15,30
16980,112,capacity_limit,redirected_home,67,1,False,False,2,facility,15,30
16980,17,capacity_limit,redirected_home,2,0,False,False,2,facility,15,30
16980,147,capacity_limit,redirected_home,44,1,False,False,2,facility,15,30
17040,147,capacity_limit,redirected_home,44,1,False,False,2,facility,15,30
17040,44,capacity_limit,redirected_home,26,1,False,False,2,facility,15,30
17160,172,capacity_limit,redirected_home,43,0,False,False,2,facility,15,30
17220,59,capacity_limit,redirected_home,31,1,False,False,2,facility,15,30
17220,160,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
17220,51,capacity_limit,redirected_home,4,0,False,False,2,facility,15,30
17220,112,capacity_limit,redirected_home,67,1,False,False,2,facility,15,30
17220,128,capacity_limit,redirected_home,63,0,False,False,2,facility,15,30
17280,51,capacity_limit,redirected_home,4,0,False,False,2,facility,15,30
17280,13,capacity_limit,redirected_home,28,1,False,False,2,facility,15,30
17280,17,capacity_limit,redirected_home,2,0,False,False,2,facility,15,30
17280,44,capacity_limit,redirected_home,26,1,False,False,2,facility,15,30
17280,141,capacity_limit,redirected_home,68,1,False,False,2,facility,15,30
17280,128,capacity_limit,redirected_home,63,0,False,False,2,facility,15,30
17340,76,capacity_limit,redirected_home,23,1,False,False,2,facility,15,30
17340,172,capacity_limit,redirected_home,43,0,False,False,2,facility,15,30
17520,124,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
17580,141,capacity_limit,redirected_home,68,1,False,False,2,facility,15,30
17760,124,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
18000,36,capacity_limit,redirected_home,61,1,False,False,11,facility,15,30
18000,142,capacity_limit,redirected_home,33,0,False,False,11,facility,15,30
18000,63,capacity_limit,redirected_home,6,1,False,False,11,facility,15,30
18000,123,capacity_limit,redirected_home,62,0,False,False,11,facility,15,30
18060,63,capacity_limit,redirected_home,6,1,False,False,11,facility,15,30
18060,123,capacity_limit,redirected_home,62,0,False,False,11,facility,15,30
18120,52,capacity_limit,redirected_home,21,0,False,False,2,facility,15,30
18120,92,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
18120,14,capacity_limit,redirected_home,51,0,False,False,2,facility,15,30
18120,18,capacity_limit,redirected_home,25,0,False,False,2,facility,15,30
18120,99,capacity_limit,redirected_home,58,1,False,False,14,facility,20,40
18120,22,capacity_limit,redirected_home,20,0,False,False,14,facility,20,40
18120,137,capacity_limit,redirected_home,69,1,False,False,14,facility,20,40
18120,141,capacity_limit,redirected_home,68,1,False,False,14,facility,20,40
18180,26,capacity_limit,redirected_home,5,0,False,False,2,facility,15,30
18180,67,capacity_limit,redirected_home,63,0,False,False,2,facility,15,30
18180,116,capacity_limit,redirected_home,72,1,False,False,2,facility,15,30
18180,51,capacity_limit,redirected_home,4,0,False,False,2,facility,15,30
18180,18,capacity_limit,redirected_home,25,0,False,False,2,facility,15,30
18180,45,capacity_limit,redirected_home,3,0,False,False,14,facility,20,40
18240,108,capacity_limit,redirected_home,21,0,False,False,2,facility,15,30
18240,44,capacity_limit,redirected_home,26,1,False,False,2,facility,15,30
18240,116,capacity_limit,redirected_home,72,1,False,False,2,facility,15,30
18240,14,capacity_limit,redirected_home,51,0,False,False,2,facility,15,30
18240,76,capacity_limit,redirected_home,23,1,False,False,2,facility,15,30
18300,51,capacity_limit,redirected_home,4,0,False,False,2,facility,15,30
18300,76,capacity_limit,redirected_home,23,1,False,False,2,facility,15,30
18300,18,capacity_limit,redirected_home,25,0,False,False,2,facility,15,30
18360,121,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
18360,116,capacity_limit,redirected_home,72,1,False,False,2,facility,15,30
18360,128,capacity_limit,redirected_home,63,0,False,False,2,facility,15,30
18360,18,capacity_limit,redirected_home,25,0,False,False,2,facility,15,30
18360,6,capacity_limit,redirected_home,70,0,False,False,2,facility,15,30
18360,169,capacity_limit,redirected_home,18,0,False,False,2,facility,15,30
18360,85,capacity_limit,redirected_home,31,0,False,False,2,facility,15,30
18360,11,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
18420,126,capacity_limit,redirected_home,25,0,False,False,2,facility,15,30
18420,76,capacity_limit,redirected_home,23,1,False,False,2,facility,15,30
18420,6,capacity_limit,redirected_home,70,0,False,False,2,facility,15,30
18420,124,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
18420,114,capacity_limit,redirected_home,25,1,False,False,2,facility,15,30
18420,169,capacity_limit,redirected_home,18,0,False,False,2,facility,15,30
18420,120,capacity_limit,redirected_home,38,0,False,False,2,facility,15,30
18420,85,capacity_limit,redirected_home,31,0,False,False,2,facility,15,30
18420,11,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
18480,114,capacity_limit,redirected_home,25,1,False,False,2,facility,15,30
18480,91,capacity_limit,redirected_home,60,0,False,False,2,facility,15,30
18480,169,capacity_limit,redirected_home,18,0,False,False,2,facility,15,30
18480,120,capacity_limit,redirected_home,38,0,False,False,2,facility,15,30
18480,59,capacity_limit,redirected_home,31,1,False,False,2,facility,15,30
18480,85,capacity_limit,redirected_home,31,0,False,False,2,facility,15,30
18480,27,capacity_limit,redirected_home,5,0,False,False,2,facility,15,30
18480,11,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
18480,31,capacity_limit,redirected_home,58,1,False,False,2,facility,15,30
18540,59,capacity_limit,redirected_home,31,1,False,False,2,facility,15,30
18540,85,capacity_limit,redirected_home,31,0,False,False,2,facility,15,30
18540,144,capacity_limit,redirected_home,32,0,False,False,2,facility,15,30
18540,168,capacity_limit,redirected_home,59,1,False,False,2,facility,15,30
18540,27,capacity_limit,redirected_home,5,0,False,False,2,facility,15,30
18540,11,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
18540,31,capacity_limit,redirected_home,58,1,False,False,2,facility,15,30
18600,27,capacity_limit,redirected_home,5,0,False,False,2,facility,15,30
18600,11,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
18600,31,capacity_limit,redirected_home,58,1,False,False,2,facility,15,30
18600,81,capacity_limit,redirected_home,29,0,False,False,2,facility,15,30
18600,39,capacity_limit,redirected_home,7,0,False,False,2,facility,15,30
18600,79,capacity_limit,redirected_home,37,0,False,False,14,facility,20,40
18600,146,capacity_limit,redirected_home,42,0,False,False,14,facility,20,40
18660,5,capacity_limit,redirected_home,39,1,False,False,14,facility,20,40
18720,88,capacity_limit,redirected_home,19,1,False,False,14,facility,20,40
18720,161,capacity_limit,redirected_home,45,1,False,False,14,facility,20,40
19080,118,capacity_limit,redirected_home,38,0,False,False,2,facility,15,30
19080,11,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
19140,55,capacity_limit,redirected_home,16,1,False,False,2,facility,15,30
19140,41,capacity_limit,redirected_home,73,0,False,False,2,facility,15,30
19260,71,capacity_limit,redirected_home,5,1,False,False,2,facility,15,30
19380,166,capacity_limit,redirected_home,73,1,False,False,2,facility,15,30
19380,71,capacity_limit,redirected_home,5,1,False,False,2,facility,15,30
19380,133,capacity_limit,redirected_home,73,1,False,False,2,facility,15,30
19500,90,capacity_limit,redirected_home,70,1,False,False,2,facility,15,30
19500,157,capacity_limit,redirected_home,27,1,False,False,14,facility,20,40
19500,45,capacity_limit,redirected_home,3,0,False,False,14,facility,20,40
19560,127,capacity_limit,redirected_home,27,1,False,False,2,facility,15,30
19560,124,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
19620,7,capacity_limit,redirected_home,72,1,False,False,2,facility,15,30
19620,73,capacity_limit,redirected_home,23,1,False,False,2,facility,15,30
19620,126,capacity_limit,redirected_home,25,0,False,False,2,facility,15,30
19620,90,capacity_limit,redirected_home,70,1,False,False,2,facility,15,30
19620,142,capacity_limit,redirected_home,33,0,False,False,2,facility,15,30
19620,147,capacity_limit,redirected_home,44,1,False,False,14,facility,20,40
19680,126,capacity_limit,redirected_home,25,0,False,False,2,facility,15,30
19680,20,capacity_limit,redirected_home,32,0,False,False,2,facility,15,30
19680,90,capacity_limit,redirected_home,70,1,False,False,2,facility,15,30
19680,124,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
19680,111,capacity_limit,redirected_home,69,0,False,False,2,facility,15,30
19740,124,capacity_limit,redirected_home,64,1,False,False,2,facility,15,30
19740,142,capacity_limit,redirected_home,33,0,False,False,2,facility,15,30
19740,78,capacity_limit,redirected_home,39,1,False,False,2,facility,15,30
19740,112,capacity_limit,redirected_home,67,1,False,False,2,facility,15,30
19980,112,capacity_limit,redirected_home,67,1,False,False,2,facility,15,30
20040,161,capacity_limit,redirected_home,45,1,False,False,2,facility,15,30
20040,19,capacity_limit,redirected_home,29,1,False,False,2,facility,15,30
20040,175,capacity_limit,redirected_home,60,0,False,False,2,facility,15,30
20100,4,capacity_limit,redirected_home,35,0,False,False,2,facility,15,30
20100,19,capacity_limit,redirected_home,29,1,False,False,2,facility,15,30
20100,175,capacity_limit,redirected_home,60,0,False,False,2,facility,15,30
20160,137,capacity_limit,redirected_home,69,1,False,False,2,facility,15,30
20160,175,capacity_limit,redirected_home,60,0,False,False,2,facility,15,30
20160,49,capacity_limit,redirected_home,73,1,False,False,2,facility,15,30
20220,13,capacity_limit,redirected_home,28,1,False,False,2,facility,15,30
20220,172,capacity_limit,redirected_home,43,0,False,False,2,facility,15,30
20220,19,capacity_limit,redirected_home,29,1,False,False,2,facility,15,30
20220,150,capacity_limit,redirected_home,22,0,False,False,2,facility,15,30
20220,49,capacity_limit,redirected_home,73,1,False,False,2,facility,15,30
20220,96,capacity_limit,redirected_home,74,0,False,False,14,facility,20,40
20220,120,capacity_limit,redirected_home,38,0,False,False,14,facility,20,40
20280,137,capacity_limit,redirected_home,69,1,False,False,2,facility,15,30
20280,175,capacity_limit,redirected_home,60,0,False,False,2,facility,15,30
20280,49,capacity_limit,redirected_home,73,1,False,False,2,facility,15,30
20280,39,capacity_limit,redirected_home,7,0,False,False,2,facility,15,30
20340,97,capacity_limit,redirected_home,74,1,False,False,2,facility,15,30
20340,57,capacity_limit,redirected_home,36,1,False,False,2,facility,15,30
20340,39,capacity_limit,redirected_home,7,0,False,False,2,facility,15,30
20400,39,capacity_limit,redirected_home,7,0,False,False,2,facility,15,30
20460,57,capacity_limit,redirected_home,36,1,False,False,2,facility,15,30
20460,13,capacity_limit,redirected_home,28,1,False,False,2,facility,15,30
20520,150,capacity_limit,redirected_home,22,0,False,False,2,facility,15,30
20520,113,capacity_limit,redirected_home,34,0,False,False,2,facility,15,30
20520,39,capacity_limit,redirected_home,7,0,False,False,2,facility,15,30
20880,28,capacity_limit,redirected_home,74,0,False,False,2,facility,15,30
20880,38,capacity_limit,redirected_home,38,1,False,False,2,facility,15,30
20880,3,capacity_limit,redirected_home,31,1,False,False,2,facility,15,30
20880,115,capacity_limit,redirected_home,67,0,False,False,2,facility,15,30
20880,142,capacity_limit,redirected_home,33,0,False,False,14,facility,20,40
20880,90,capacity_limit,redirected_home,70,1,False,False,14,facility,20,40
20880,83,capacity_limit,redirected_home,17,0,False,False,14,facility,20,40
20880,92,capacity_limit,redirected_home,64,1,False,False,14,facility,20,40
20940,57,capacity_limit,redirected_home,36,1,False,False,2,facility,15,30
20940,110,capacity_limit,redirected_home,1,1,False,False,2,facility,15,30
20940,140,capacity_limit,redirected_home,67,0,False,False,14,facility,20,40
20940,92,capacity_limit,redirected_home,64,1,False,False,14,facility,20,40
20940,130,capacity_limit,redirected_home,40,0,False,False,14,facility,20,40
21000,175,capacity_limit,redirected_home,60,0,False,False,14,facility,20,40
21000,28,capacity_limit,redirected_home,74,0,False,False,14,facility,20,40
21000,130,capacity_limit,redirected_home,40,0,False,False,14,facility,20,40
21120,111,capacity_limit,redirected_home,69,0,False,False,2,facility,15,30
21600,114,capacity_limit,redirected_home,25,1,False,False,2,facility,15,30
21600,50,capacity_limit,redirected_home,11,1,False,False,2,facility,15,30
21600,74,capacity_limit,redirected_home,3,1,False,False,2,facility,15,30
21600,57,capacity_limit,redirected_home,36,1,False,False,2,facility,15,30
21600,161,capacity_limit,redirected_home,45,1,False,False,2,facility,15,30
21660,45,capacity_limit,redirected_home,3,0,False,False,2,facility,15,30
21660,31,capacity_limit,redirected_home,58,1,False,False,2,facility,15,30
21720,89,capacity_limit,redirected_home,66,0,False,False,2,facility,15,30
21720,31,capacity_limit,redirected_home,58,1,False,False,2,facility,15,30
21720,49,capacity_limit,redirected_home,73,1,False,False,2,facility,15,30
21720,127,capacity_limit,redirected_home,27,1,False,False,14,facility,20,40
21720,5,capacity_limit,redirected_home,39,1,False,False,14,facility,20,40
21720,83,capacity_limit,redirected_home,17,0,False,False,14,facility,20,40
21780,93,capacity_limit,redirected_home,53,0,False,False,14,facility,20,40
21960,53,capacity_limit,redirected_home,22,1,False,False,2,facility,15,30
22020,2,capacity_limit,redirected_home,25,0,False,False,2,facility,15,30
22080,66,capacity_limit,redirected_home,60,1,False,False,2,facility,15,30
22080,100,capacity_limit,redirected_home,68,0,False,False,11,facility,15,30
22260,130,capacity_limit,redirected_home,40,0,False,False,2,facility,15,30
